DataKey,rgb,label,(times),DATE,totEarNum,dsm,time,days
202504040926_7,/RGB/RGB_202504040926/RGB_202504040926_7/Augmented/RGB_202504040926_7_raw1_enhanced_brightenFlipped.jpg,7,4,4/4/2025,322,/DSM/DSM_202504040926/DSM_202504040926_7/Augmented/DSM_202504040926_7_original_flipped.tif,9.433333333333334,154
202504040926_7,/RGB/RGB_202504040926/RGB_202504040926_7/Augmented/RGB_202504040926_7_raw1_enhanced_brightenOriginal.jpg,7,4,4/4/2025,322,/DSM/DSM_202504040926/DSM_202504040926_7/DSM_202504040926_7_original_correctedTilt.tif,9.433333333333334,154
202504040926_7,/RGB/RGB_202504040926/RGB_202504040926_7/Augmented/RGB_202504040926_7_raw1_enhanced_darkenFlipped.jpg,7,4,4/4/2025,322,/DSM/DSM_202504040926/DSM_202504040926_7/Augmented/DSM_202504040926_7_original_flipped.tif,9.433333333333334,154
202504040926_7,/RGB/RGB_202504040926/RGB_202504040926_7/Augmented/RGB_202504040926_7_raw1_enhanced_darkenOriginal.jpg,7,4,4/4/2025,322,/DSM/DSM_202504040926/DSM_202504040926_7/DSM_202504040926_7_original_correctedTilt.tif,9.433333333333334,154
202504040926_7,/RGB/RGB_202504040926/RGB_202504040926_7/Augmented/RGB_202504040926_7_raw1_enhanced_flipped.jpg,7,4,4/4/2025,322,/DSM/DSM_202504040926/DSM_202504040926_7/Augmented/DSM_202504040926_7_original_flipped.tif,9.433333333333334,154
202504040926_7,/RGB/RGB_202504040926/RGB_202504040926_7/Augmented/RGB_202504040926_7_raw1_enhanced_jittered.jpg,7,4,4/4/2025,322,/DSM/DSM_202504040926/DSM_202504040926_7/DSM_202504040926_7_original_correctedTilt.tif,9.433333333333334,154
202504040926_7,/RGB/RGB_202504040926/RGB_202504040926_7/Augmented/RGB_202504040926_7_raw1_enhanced_noisy.jpg,7,4,4/4/2025,322,/DSM/DSM_202504040926/DSM_202504040926_7/DSM_202504040926_7_original_correctedTilt.tif,9.433333333333334,154
202504040926_7,/RGB/RGB_202504040926/RGB_202504040926_7/Augmented/RGB_202504040926_7_raw1_enhanced_original.jpg,7,4,4/4/2025,322,/DSM/DSM_202504040926/DSM_202504040926_7/DSM_202504040926_7_original_correctedTilt.tif,9.433333333333334,154
202504040926_7,/RGB/RGB_202504040926/RGB_202504040926_7/Augmented/RGB_202504040926_7_raw1_enhanced_rotated.jpg,7,4,4/4/2025,322,/DSM/DSM_202504040926/DSM_202504040926_7/Augmented/DSM_202504040926_7_original_rotated.tif,9.433333333333334,154
202504040926_7,/RGB/RGB_202504040926/RGB_202504040926_7/Augmented/RGB_202504040926_7_raw1_enhanced_zoomed.jpg,7,4,4/4/2025,322,/DSM/DSM_202504040926/DSM_202504040926_7/Augmented/DSM_202504040926_7_original_zoomed.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_original_enhanced_brightenFlipped.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/Augmented/DSM_202504040926_8_original_flipped.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_original_enhanced_brightenOriginal.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/DSM_202504040926_8_original_correctedTilt.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_original_enhanced_darkenFlipped.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/Augmented/DSM_202504040926_8_original_flipped.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_original_enhanced_darkenOriginal.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/DSM_202504040926_8_original_correctedTilt.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_original_enhanced_flipped.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/Augmented/DSM_202504040926_8_original_flipped.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_original_enhanced_jittered.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/DSM_202504040926_8_original_correctedTilt.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_original_enhanced_noisy.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/DSM_202504040926_8_original_correctedTilt.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_original_enhanced_original.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/DSM_202504040926_8_original_correctedTilt.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_original_enhanced_rotated.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/Augmented/DSM_202504040926_8_original_rotated.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_original_enhanced_zoomed.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/Augmented/DSM_202504040926_8_original_zoomed.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_raw1_enhanced_brightenFlipped.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/Augmented/DSM_202504040926_8_original_flipped.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_raw1_enhanced_brightenOriginal.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/DSM_202504040926_8_original_correctedTilt.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_raw1_enhanced_darkenFlipped.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/Augmented/DSM_202504040926_8_original_flipped.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_raw1_enhanced_darkenOriginal.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/DSM_202504040926_8_original_correctedTilt.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_raw1_enhanced_flipped.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/Augmented/DSM_202504040926_8_original_flipped.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_raw1_enhanced_jittered.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/DSM_202504040926_8_original_correctedTilt.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_raw1_enhanced_noisy.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/DSM_202504040926_8_original_correctedTilt.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_raw1_enhanced_original.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/DSM_202504040926_8_original_correctedTilt.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_raw1_enhanced_rotated.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/Augmented/DSM_202504040926_8_original_rotated.tif,9.433333333333334,154
202504040926_8,/RGB/RGB_202504040926/RGB_202504040926_8/Augmented/RGB_202504040926_8_raw1_enhanced_zoomed.jpg,8,4,4/4/2025,452,/DSM/DSM_202504040926/DSM_202504040926_8/Augmented/DSM_202504040926_8_original_zoomed.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_original_enhanced_brightenFlipped.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/Augmented/DSM_202504040926_9_original_flipped.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_original_enhanced_brightenOriginal.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/DSM_202504040926_9_original_correctedTilt.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_original_enhanced_darkenFlipped.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/Augmented/DSM_202504040926_9_original_flipped.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_original_enhanced_darkenOriginal.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/DSM_202504040926_9_original_correctedTilt.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_original_enhanced_flipped.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/Augmented/DSM_202504040926_9_original_flipped.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_original_enhanced_jittered.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/DSM_202504040926_9_original_correctedTilt.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_original_enhanced_noisy.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/DSM_202504040926_9_original_correctedTilt.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_original_enhanced_original.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/DSM_202504040926_9_original_correctedTilt.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_original_enhanced_rotated.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/Augmented/DSM_202504040926_9_original_rotated.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_original_enhanced_zoomed.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/Augmented/DSM_202504040926_9_original_zoomed.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_raw1_enhanced_brightenFlipped.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/Augmented/DSM_202504040926_9_original_flipped.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_raw1_enhanced_brightenOriginal.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/DSM_202504040926_9_original_correctedTilt.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_raw1_enhanced_darkenFlipped.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/Augmented/DSM_202504040926_9_original_flipped.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_raw1_enhanced_darkenOriginal.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/DSM_202504040926_9_original_correctedTilt.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_raw1_enhanced_flipped.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/Augmented/DSM_202504040926_9_original_flipped.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_raw1_enhanced_jittered.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/DSM_202504040926_9_original_correctedTilt.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_raw1_enhanced_noisy.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/DSM_202504040926_9_original_correctedTilt.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_raw1_enhanced_original.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/DSM_202504040926_9_original_correctedTilt.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_raw1_enhanced_rotated.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/Augmented/DSM_202504040926_9_original_rotated.tif,9.433333333333334,154
202504040926_9,/RGB/RGB_202504040926/RGB_202504040926_9/Augmented/RGB_202504040926_9_raw1_enhanced_zoomed.jpg,9,4,4/4/2025,560,/DSM/DSM_202504040926/DSM_202504040926_9/Augmented/DSM_202504040926_9_original_zoomed.tif,9.433333333333334,154
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_original_enhanced_brightenFlipped.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/Augmented/DSM_202504080849_1_original_flipped.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_original_enhanced_brightenOriginal.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/DSM_202504080849_1_original_correctedTilt.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_original_enhanced_darkenFlipped.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/Augmented/DSM_202504080849_1_original_flipped.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_original_enhanced_darkenOriginal.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/DSM_202504080849_1_original_correctedTilt.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_original_enhanced_flipped.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/Augmented/DSM_202504080849_1_original_flipped.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_original_enhanced_jittered.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/DSM_202504080849_1_original_correctedTilt.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_original_enhanced_noisy.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/DSM_202504080849_1_original_correctedTilt.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_original_enhanced_original.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/DSM_202504080849_1_original_correctedTilt.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_original_enhanced_rotated.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/Augmented/DSM_202504080849_1_original_rotated.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_original_enhanced_zoomed.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/Augmented/DSM_202504080849_1_original_zoomed.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_raw1_enhanced_brightenFlipped.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/Augmented/DSM_202504080849_1_original_flipped.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_raw1_enhanced_brightenOriginal.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/DSM_202504080849_1_original_correctedTilt.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_raw1_enhanced_darkenFlipped.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/Augmented/DSM_202504080849_1_original_flipped.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_raw1_enhanced_darkenOriginal.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/DSM_202504080849_1_original_correctedTilt.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_raw1_enhanced_flipped.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/Augmented/DSM_202504080849_1_original_flipped.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_raw1_enhanced_jittered.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/DSM_202504080849_1_original_correctedTilt.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_raw1_enhanced_noisy.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/DSM_202504080849_1_original_correctedTilt.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_raw1_enhanced_original.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/DSM_202504080849_1_original_correctedTilt.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_raw1_enhanced_rotated.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/Augmented/DSM_202504080849_1_original_rotated.tif,8.816666666666666,158
202504080849_1,/RGB/RGB_202504080849/RGB_202504080849_1/Augmented/RGB_202504080849_1_raw1_enhanced_zoomed.jpg,1,5,8/4/2025,594,/DSM/DSM_202504080849/DSM_202504080849_1/Augmented/DSM_202504080849_1_original_zoomed.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_original_enhanced_brightenFlipped.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/Augmented/DSM_202504080849_10_original_flipped.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_original_enhanced_brightenOriginal.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/DSM_202504080849_10_original_correctedTilt.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_original_enhanced_darkenFlipped.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/Augmented/DSM_202504080849_10_original_flipped.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_original_enhanced_darkenOriginal.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/DSM_202504080849_10_original_correctedTilt.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_original_enhanced_flipped.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/Augmented/DSM_202504080849_10_original_flipped.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_original_enhanced_jittered.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/DSM_202504080849_10_original_correctedTilt.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_original_enhanced_noisy.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/DSM_202504080849_10_original_correctedTilt.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_original_enhanced_original.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/DSM_202504080849_10_original_correctedTilt.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_original_enhanced_rotated.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/Augmented/DSM_202504080849_10_original_rotated.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_original_enhanced_zoomed.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/Augmented/DSM_202504080849_10_original_zoomed.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_raw1_enhanced_brightenFlipped.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/Augmented/DSM_202504080849_10_original_flipped.tif,8.816666666666666,158
202504080849_10,/RGB/RGB_202504080849/RGB_202504080849_10/Augmented/RGB_202504080849_10_raw1_enhanced_brightenOriginal.jpg,10,5,8/4/2025,487,/DSM/DSM_202504080849/DSM_202504080849_10/DSM_202504080849_10_original_correctedTilt.tif,8.816666666666666,158
